MSSubClass-20,MSZoning-RL,LotFrontage-68,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-7,YearBuilt-1953,YearRemodAdd-2007,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-731,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-326,TotalBsmtSF-1057,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1057,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1953,GarageFinish-Unf,GarageCars-1,GarageArea-246,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-52,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2010,SaleType-WD,SaleCondition-Abnorml,SalePrice-109000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-84,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-5,YearBuilt-1965,YearRemodAdd-1965,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-BrkFace,MasVnrArea-101,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-643,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-445,TotalBsmtSF-1088,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1324,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1965,GarageFinish-RFn,GarageCars-2,GarageArea-440,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-138,EnclosedPorch-0,Fence-GdWo,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2006,SaleType-WD,SaleCondition-Abnorml,SalePrice-160000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-115,LotShape-Reg,LotConfig-Inside,Neighborhood-Timber,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1959,YearRemodAdd-1959,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-BLQ,BsmtFinSF1-967,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-383,TotalBsmtSF-1350,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1328,BsmtFullBath-0,BsmtHalfBath-1,FullBath-1,HalfBath-1,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-2,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1959,GarageFinish-RFn,GarageCars-1,GarageArea-308,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-104,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-170000,gt_100000
MSSubClass-85,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-CulDSac,Neighborhood-SawyerW,Condition1-Norm,BldgType-1Fam,HouseStyle-SFoyer,OverallQual-5,OverallCond-7,YearBuilt-1983,YearRemodAdd-1983,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-ALQ,BsmtFinSF1-747,BsmtFinType2-LwQ,BsmtFinSF2-93,BsmtUnfSF-0,TotalBsmtSF-840,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-884,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1983,GarageFinish-RFn,GarageCars-2,GarageArea-504,GarageQual-TA,WoodDeckSF-240,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-144000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-CulDSac,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1975,YearRemodAdd-1980,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-LwQ,BsmtFinSF1-280,BsmtFinType2-BLQ,BsmtFinSF2-491,BsmtUnfSF-167,TotalBsmtSF-938,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-938,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1977,GarageFinish-Unf,GarageCars-1,GarageArea-308,GarageQual-TA,WoodDeckSF-145,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-130250,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1959,YearRemodAdd-1959,RoofStyle-Gable,Exterior1st-BrkFace,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-179,BsmtFinType2-BLQ,BsmtFinSF2-506,BsmtUnfSF-465,TotalBsmtSF-1150,HeatingQC-Ex,CentralAir-Y,Electrical-FuseA,GrLivArea-1150,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1959,GarageFinish-RFn,GarageCars-1,GarageArea-300,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-141000,gt_100000
MSSubClass-190,MSZoning-RM,LotFrontage-33,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-2fmCon,HouseStyle-2Story,OverallQual-4,OverallCond-5,YearBuilt-1920,YearRemodAdd-2008,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-736,TotalBsmtSF-736,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1452,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-102,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-New,SaleCondition-Partial,SalePrice-113000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-66,LotShape-Reg,LotConfig-Inside,Neighborhood-Sawyer,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-7,YearBuilt-1966,YearRemodAdd-1966,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-763,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-192,TotalBsmtSF-955,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-955,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1966,GarageFinish-Unf,GarageCars-1,GarageArea-386,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-127000,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR2,LotConfig-Corner,Neighborhood-Gilbert,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-6,YearBuilt-1997,YearRemodAdd-1997,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-182,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-612,TotalBsmtSF-794,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1470,BsmtFullBath-0,BsmtHalfBath-1,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1997,GarageFinish-Fin,GarageCars-2,GarageArea-388,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-75,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-177000,gt_100000
MSSubClass-50,MSZoning-RM,LotFrontage-52,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-6,OverallCond-6,YearBuilt-1934,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-816,TotalBsmtSF-816,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1176,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Detchd,GarageYrBlt-1985,GarageFinish-Unf,GarageCars-2,GarageArea-528,GarageQual-TA,WoodDeckSF-112,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-Shed,MiscVal-400,MoSold-9,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-114500,gt_100000
MSSubClass-90,MSZoning-RM,LotFrontage-110,LotShape-IR2,LotConfig-Corner,Neighborhood-IDOTRR,Condition1-RRNn,BldgType-Duplex,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1963,YearRemodAdd-1963,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-Fa,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-LwQ,BsmtFinSF1-104,BsmtFinType2-GLQ,BsmtFinSF2-712,BsmtUnfSF-0,TotalBsmtSF-816,HeatingQC-TA,CentralAir-N,Electrical-SBrkr,GrLivArea-816,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-CarPort,GarageYrBlt-1963,GarageFinish-Unf,GarageCars-2,GarageArea-516,GarageQual-TA,WoodDeckSF-106,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-110000,gt_100000
MSSubClass-80,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-5,OverallCond-5,YearBuilt-1955,YearRemodAdd-1955,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-384,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-384,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1360,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Min1,Fireplaces-1,FireplaceQu-TA,GarageType-Detchd,GarageYrBlt-1962,GarageFinish-Unf,GarageCars-2,GarageArea-572,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-50,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-2,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-130000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-100,LotShape-IR1,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-5,YearBuilt-1964,YearRemodAdd-1964,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-Plywood,MasVnrType-BrkFace,MasVnrArea-272,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-490,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-935,TotalBsmtSF-1425,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1425,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1964,GarageFinish-RFn,GarageCars-2,GarageArea-576,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-180500,gt_100000
MSSubClass-160,MSZoning-FV,LotFrontage-24,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-Twnhs,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1999,YearRemodAdd-2000,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-BrkFace,MasVnrArea-456,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-649,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-321,TotalBsmtSF-970,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1739,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1999,GarageFinish-Fin,GarageCars-2,GarageArea-480,GarageQual-TA,WoodDeckSF-115,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2009,SaleType-WD,SaleCondition-Abnorml,SalePrice-172500,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-89,LotShape-IR1,LotConfig-Corner,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2004,YearRemodAdd-2004,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-860,TotalBsmtSF-860,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1720,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2004,GarageFinish-RFn,GarageCars-2,GarageArea-565,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-70,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-196500,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-7,YearBuilt-1972,YearRemodAdd-1972,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-ALQ,BsmtFinSF1-632,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-148,TotalBsmtSF-780,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-780,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1973,GarageFinish-Unf,GarageCars-1,GarageArea-352,GarageQual-TA,WoodDeckSF-196,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-124900,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-63,LotShape-Reg,LotConfig-Inside,Neighborhood-SawyerW,Condition1-RRAe,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-5,YearBuilt-2004,YearRemodAdd-2004,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-941,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-217,TotalBsmtSF-1158,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1158,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-2006,GarageFinish-Unf,GarageCars-2,GarageArea-576,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-50,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-New,SaleCondition-Partial,SalePrice-158000,gt_100000
MSSubClass-75,MSZoning-RM,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-IDOTRR,Condition1-Norm,BldgType-1Fam,HouseStyle-2.5Unf,OverallQual-5,OverallCond-7,YearBuilt-1920,YearRemodAdd-1996,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-530,TotalBsmtSF-530,HeatingQC-TA,CentralAir-N,Electrical-SBrkr,GrLivArea-1111,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-Fa,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1935,GarageFinish-Unf,GarageCars-1,GarageArea-288,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-144,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-101000,gt_100000
MSSubClass-70,MSZoning-RM,LotFrontage-50,LotShape-IR1,LotConfig-Inside,Neighborhood-OldTown,Condition1-RRAn,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-6,YearBuilt-1921,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Stucco,Exterior2nd-Stucco,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-576,TotalBsmtSF-576,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1710,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1990,GarageFinish-Unf,GarageCars-2,GarageArea-480,GarageQual-TA,WoodDeckSF-12,OpenPorchSF-11,EnclosedPorch-64,Fence-GdPrv,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-140000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-PosA,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-1970,YearRemodAdd-1989,RoofStyle-Gable,Exterior1st-Plywood,Exterior2nd-Plywood,MasVnrType-BrkFace,MasVnrArea-287,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-912,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1035,TotalBsmtSF-1947,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-2207,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Min1,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1970,GarageFinish-RFn,GarageCars-2,GarageArea-576,GarageQual-TA,WoodDeckSF-301,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-180000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-69,LotShape-Reg,LotConfig-Corner,Neighborhood-Mitchel,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-6,YearBuilt-1982,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-Plywood,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-565,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-280,TotalBsmtSF-845,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-845,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1987,GarageFinish-Unf,GarageCars-2,GarageArea-360,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-129500,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-74,LotShape-IR1,LotConfig-Corner,Neighborhood-Gilbert,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-1998,YearRemodAdd-1998,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-40,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-832,TotalBsmtSF-832,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1718,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1998,GarageFinish-Fin,GarageCars-2,GarageArea-427,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-94,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-185000,gt_100000
