MSSubClass-30,MSZoning-RM,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-4,YearBuilt-1910,YearRemodAdd-2006,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-Stucco,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-247,BsmtFinType2-Rec,BsmtFinSF2-465,BsmtUnfSF-310,TotalBsmtSF-1022,HeatingQC-TA,CentralAir-N,Electrical-SBrkr,GrLivArea-1022,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Maj2,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1956,GarageFinish-Unf,GarageCars-1,GarageArea-280,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-30,EnclosedPorch-226,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-85000,lt_100000
MSSubClass-50,MSZoning-RM,LotFrontage-52,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-5,OverallCond-5,YearBuilt-1930,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-LwQ,BsmtFinSF1-324,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-588,TotalBsmtSF-912,HeatingQC-Gd,CentralAir-Y,Electrical-FuseA,GrLivArea-1248,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1957,GarageFinish-Unf,GarageCars-1,GarageArea-160,GarageQual-Fa,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-192,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-87000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-CulDSac,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-3,YearBuilt-1957,YearRemodAdd-1957,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Ex,CentralAir-N,Electrical-SBrkr,GrLivArea-845,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1957,GarageFinish-Unf,GarageCars-1,GarageArea-290,GarageQual-TA,WoodDeckSF-186,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-84000,lt_100000
MSSubClass-160,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-MeadowV,Condition1-Norm,BldgType-Twnhs,HouseStyle-2Story,OverallQual-4,OverallCond-6,YearBuilt-1970,YearRemodAdd-2008,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-546,TotalBsmtSF-546,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1344,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-97000,lt_100000
MSSubClass-180,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-MeadowV,Condition1-Norm,BldgType-TwnhsE,HouseStyle-SFoyer,OverallQual-4,OverallCond-4,YearBuilt-1970,YearRemodAdd-1970,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-509,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-121,TotalBsmtSF-630,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-630,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-1,KitchenQual-TA,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1970,GarageFinish-Unf,GarageCars-1,GarageArea-286,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-80000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-7,YearBuilt-1946,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-930,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1946,GarageFinish-Unf,GarageCars-1,GarageArea-308,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-WD,SaleCondition-Abnorml,SalePrice-84900,lt_100000
MSSubClass-30,MSZoning-C (all),LotFrontage-120,LotShape-Reg,LotConfig-Inside,Neighborhood-IDOTRR,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-3,OverallCond-4,YearBuilt-1935,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-Fa,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-894,TotalBsmtSF-894,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-894,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1994,GarageFinish-RFn,GarageCars-3,GarageArea-1248,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-20,EnclosedPorch-0,Fence-NA,MiscFeature-Shed,MiscVal-560,MoSold-8,YrSold-2008,SaleType-ConLD,SaleCondition-Normal,SalePrice-81000,lt_100000
MSSubClass-190,MSZoning-RM,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-2fmCon,HouseStyle-2Story,OverallQual-5,OverallCond-5,YearBuilt-1900,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-662,TotalBsmtSF-662,HeatingQC-TA,CentralAir-N,Electrical-SBrkr,GrLivArea-2337,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-5,KitchenQual-TA,TotRmsAbvGrd-10,Functional-Min2,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1945,GarageFinish-Unf,GarageCars-2,GarageArea-560,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-57,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-90000,lt_100000
MSSubClass-50,MSZoning-RL,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Artery,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-5,OverallCond-3,YearBuilt-1948,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Fa,BsmtCond-Fa,BsmtExposure-Mn,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-810,TotalBsmtSF-810,HeatingQC-Fa,CentralAir-Y,Electrical-FuseA,GrLivArea-1456,BsmtFullBath-1,BsmtHalfBath-1,FullBath-1,HalfBath-0,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Detchd,GarageYrBlt-1954,GarageFinish-Unf,GarageCars-1,GarageArea-280,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-91500,lt_100000
MSSubClass-160,MSZoning-RM,LotFrontage-NA,LotShape-Reg,LotConfig-Inside,Neighborhood-MeadowV,Condition1-Norm,BldgType-TwnhsE,HouseStyle-2Story,OverallQual-4,OverallCond-5,YearBuilt-1973,YearRemodAdd-1973,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-334,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-212,TotalBsmtSF-546,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1092,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1973,GarageFinish-RFn,GarageCars-1,GarageArea-286,GarageQual-TA,WoodDeckSF-120,OpenPorchSF-96,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-83500,lt_100000
MSSubClass-90,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Corner,Neighborhood-NAmes,Condition1-Norm,BldgType-Duplex,HouseStyle-1Story,OverallQual-3,OverallCond-4,YearBuilt-1950,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-BrkFace,Exterior2nd-BrkFace,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Fa,CentralAir-N,Electrical-FuseA,GrLivArea-1040,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1987,GarageFinish-Unf,GarageCars-2,GarageArea-400,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-92900,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-SWISU,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-2,OverallCond-5,YearBuilt-1920,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-290,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-290,HeatingQC-TA,CentralAir-N,Electrical-FuseF,GrLivArea-438,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-1,KitchenQual-Fa,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1930,GarageFinish-Unf,GarageCars-1,GarageArea-246,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-60000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-63,LotShape-Reg,LotConfig-Inside,Neighborhood-Mitchel,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1991,YearRemodAdd-1992,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-BLQ,BsmtFinSF1-212,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-762,TotalBsmtSF-974,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-974,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-28,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2007,SaleType-Oth,SaleCondition-Abnorml,SalePrice-93500,lt_100000
MSSubClass-50,MSZoning-RL,LotFrontage-54,LotShape-Reg,LotConfig-Inside,Neighborhood-Sawyer,Condition1-Feedr,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-5,OverallCond-8,YearBuilt-1875,YearRemodAdd-1996,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-780,TotalBsmtSF-780,HeatingQC-Gd,CentralAir-N,Electrical-SBrkr,GrLivArea-1020,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-176,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-94000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-Reg,LotConfig-Inside,Neighborhood-Sawyer,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-3,YearBuilt-1959,YearRemodAdd-1959,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Plywood,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-288,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-718,TotalBsmtSF-1006,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1006,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-24,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-80000,lt_100000
MSSubClass-190,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-2fmCon,HouseStyle-1.5Fin,OverallQual-4,OverallCond-4,YearBuilt-1941,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Fa,Foundation-BrkTil,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-348,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-324,TotalBsmtSF-672,HeatingQC-Fa,CentralAir-N,Electrical-FuseA,GrLivArea-924,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-Fa,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1941,GarageFinish-Unf,GarageCars-1,GarageArea-280,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-80000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-77,LotShape-Reg,LotConfig-Corner,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1954,YearRemodAdd-1954,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1124,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Min2,Fireplaces-1,FireplaceQu-Gd,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-36,EnclosedPorch-190,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-93000,lt_100000
MSSubClass-190,MSZoning-RL,LotFrontage-107,LotShape-IR1,LotConfig-Corner,Neighborhood-OldTown,Condition1-Artery,BldgType-2fmCon,HouseStyle-2Story,OverallQual-3,OverallCond-5,YearBuilt-1900,YearRemodAdd-1970,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Fa,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-BLQ,BsmtFinSF1-440,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-538,TotalBsmtSF-978,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1699,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-CarPort,GarageYrBlt-1920,GarageFinish-Unf,GarageCars-2,GarageArea-420,GarageQual-Fa,WoodDeckSF-0,OpenPorchSF-74,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2009,SaleType-WD,SaleCondition-Abnorml,SalePrice-95000,lt_100000
MSSubClass-50,MSZoning-RM,LotFrontage-52,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-4,OverallCond-5,YearBuilt-1947,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-AsbShng,Exterior2nd-AsbShng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Gd,CentralAir-N,Electrical-SBrkr,GrLivArea-912,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-80500,lt_100000
MSSubClass-160,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-BrDale,Condition1-Norm,BldgType-Twnhs,HouseStyle-2Story,OverallQual-6,OverallCond-5,YearBuilt-1971,YearRemodAdd-1971,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-BrkFace,MasVnrArea-236,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-672,TotalBsmtSF-672,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1218,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-201,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2006,SaleType-WD,SaleCondition-Abnorml,SalePrice-91500,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-56,LotShape-Reg,LotConfig-Corner,Neighborhood-Edwards,Condition1-Feedr,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-8,YearBuilt-1922,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Fa,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-864,TotalBsmtSF-864,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-864,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-96,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-99900,lt_100000
MSSubClass-50,MSZoning-C (all),LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-IDOTRR,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-4,OverallCond-4,YearBuilt-1920,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-698,TotalBsmtSF-698,HeatingQC-TA,CentralAir-Y,Electrical-FuseA,GrLivArea-1128,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1980,GarageFinish-RFn,GarageCars-2,GarageArea-528,GarageQual-TA,WoodDeckSF-30,OpenPorchSF-0,EnclosedPorch-164,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-COD,SaleCondition-Abnorml,SalePrice-68400,lt_100000
